Instance Name;Score;Cluster num;Total Distance;TMAX;Runtime;Path;Cluster Function type
14st70_T40_p1.sop;13.0;14;123.49944487731084;126;73.75386071205139;[(6, [4, 2, 6, 3]), (13, [4, 0, 1]), (1, [2, 0, 3]), (10, [2, 0, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p2.sop;802.75;11;1613.7294502650066;1616;60.228394746780396;[(6, [3, 2]), (3, [8, 1, 12, 15, 13, 3, 2, 18, 6, 17, 16, 9, 11, 14, 10])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p1.sop;16.0;11;1593.656067970554;1616;61.33636999130249;[(3, [19, 14, 9, 10, 16, 8, 11, 17, 12, 13, 15, 1, 2, 3, 6, 18])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p1.sop;20.0;11;2317.7772492235836;2424;62.70279502868652;[(8, [0, 5]), (3, [4, 0, 7, 1, 17, 11, 16, 9, 10, 13, 2, 3, 18, 6, 12, 15, 14, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p2.sop;1056.25;11;2423.709243511905;2424;63.338860511779785;[(6, [2, 0, 3]), (8, [5, 0, 2]), (3, [17, 6, 2, 3, 1, 12, 15, 14, 11, 16, 18, 13, 9, 10, 19, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p1.sop;25.0;11;3215.4530814485956;3232;64.21099472045898;[(6, [2, 3]), (8, [5, 2, 3, 0]), (3, [4, 17, 18, 7, 0, 2, 15, 14, 11, 19, 9, 3, 1, 6, 13, 10, 12, 16, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p2.sop;1198.9;11;3205.263662505831;3232;64.0002851486206;[(9, [1]), (2, [3]), (6, [0, 2]), (8, [2, 0, 5]), (3, [4, 17, 18, 15, 11, 9, 0, 3, 10, 5, 19, 16, 12, 13, 6, 1, 14, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p2.sop;802.75;11;1602.5782786558962;1616;70.46528744697571;[(6, [3, 2]), (3, [8, 14, 15, 13, 2, 3, 1, 6, 17, 16, 10, 12, 18, 11, 19])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p1.sop;15.0;11;1602.4197162328169;1616;74.63498902320862;[(3, [19, 1, 13, 15, 14, 18, 3, 12, 11, 9, 10, 6, 2, 0, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p2.sop;544.6071428571429;14;121.08080226506111;126;87.29343557357788;[(1, [3, 0, 2]), (10, [1, 2, 0, 3]), (6, [4, 6, 3, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p1.sop;22.0;11;2394.308346901392;2424;83.5483124256134;[(3, [5, 11, 10, 14, 12, 6, 18, 0, 15, 13, 19, 8, 9, 16, 2, 3, 1, 17, 4]), (8, [0, 5, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p1.sop;13.0;14;124.52611728159027;126;103.0650987625122;[(6, [6, 3, 2, 4]), (13, [0, 1, 3, 2]), (1, [2, 0]), (10, [0, 2, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p2.sop;1033.45;11;2409.5891370671247;2424;88.92176055908203;[(6, [3, 0, 2]), (3, [5, 19, 16, 10, 14, 11, 15, 1, 18, 6, 13, 12, 9, 8]), (9, [1]), (2, [3, 0, 4])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p1.sop;23.0;11;3202.861253733433;3232;90.67825245857239;[(3, [5, 8, 19, 10, 4, 0, 18, 6, 12, 11, 16, 9, 17, 15, 3, 2, 14, 13, 1, 7]), (8, [0, 2, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p2.sop;1206.8333333333333;11;3170.7286030519094;3232;89.18764019012451;[(9, [1]), (6, [0, 2, 3]), (8, [0, 5, 2, 1]), (3, [11, 9, 16, 10, 1, 0, 15, 6, 18, 13, 3, 2, 12, 14, 8, 5, 19])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p2.sop;686.25;11;1601.3185713538041;1616;73.8851432800293;[(3, [16, 10, 13, 9, 19, 8, 14, 11, 18, 3, 2, 0, 1, 12, 15])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p1.sop;16.0;11;1539.0395961245415;1616;68.33591437339783;[(3, [19, 5, 10, 11, 15, 1, 2, 13, 3, 9, 14, 12, 18, 6, 16, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p1.sop;20.0;11;2423.0758420640823;2424;61.32864332199097;[(3, [5, 9, 16, 11, 12, 6, 0, 2, 14, 15, 17, 4, 3, 1, 13, 7, 18, 10, 19, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p2.sop;579.2071428571429;14;122.11343938009753;126;77.52260184288025;[(6, [4, 6, 3, 2]), (13, [1]), (1, [2, 0, 3]), (10, [2, 1, 0, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p2.sop;1033.45;11;2313.039569982596;2424;62.816911935806274;[(3, [19, 1, 3, 2, 11, 10, 14, 9, 12, 13, 18, 6, 15, 8]), (9, [1]), (2, [0, 3, 4]), (6, [0, 2, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p1.sop;10.0;14;121.98083991408795;126;71.89808821678162;[(10, [3, 2, 0]), (13, [1]), (6, [4, 2, 6, 5, 1, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p1.sop;22.0;11;3201.8334852651396;3232;63.861817836761475;[(3, [10, 15, 3, 7, 18, 2, 16, 11, 5, 19, 17, 4, 9, 12, 6, 14, 13, 1, 8]), (8, [2, 0, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p2.sop;1160.25;11;3231.3599373818543;3232;63.9239821434021;[(6, [3, 1, 0, 2]), (3, [19, 8, 16, 2, 1, 6, 18, 13, 14, 0, 7, 17, 11, 10, 9, 15, 12]), (8, [0, 5, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p2.sop;815.25;11;1593.8614803691046;1616;61.00681281089783;[(3, [10, 11, 9, 14, 18, 13, 1, 2, 3, 6, 15, 12, 8, 5]), (6, [3, 2, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p1.sop;18.0;11;1615.710699738005;1616;61.09005117416382;[(3, [5, 19, 11, 10, 9, 14, 15, 12, 13, 16, 3, 2, 0, 7, 1, 6, 18, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p1.sop;21.0;11;2382.628722310495;2424;61.791792154312134;[(3, [11, 9, 16, 19, 10, 14, 12, 13, 15, 2, 1, 6, 0, 3, 18, 4, 17, 5, 8]), (6, [2, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p2.sop;1102.0;11;2376.8432604520244;2424;64.57325839996338;[(8, [5, 0, 2]), (6, [3, 2, 0]), (3, [5, 9, 14, 11, 10, 18, 3, 0, 2, 1, 15, 6, 13, 12, 16, 8, 19])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p2.sop;595.0428571428571;14;125.94838481759619;126;73.6041111946106;[(6, [2, 3, 6]), (13, [4, 3, 0, 1]), (1, [0, 2]), (10, [2, 0, 3, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p1.sop;26.0;11;3227.6501506617833;3232;64.17838549613953;[(3, [19, 8, 9, 1, 2, 0, 18, 12, 3, 6, 13, 11, 10, 16, 17, 7, 14, 15, 4, 5]), (6, [2, 3]), (8, [1, 2, 0, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p1.sop;13.0;14;124.44515195901658;126;73.62707018852234;[(6, [3, 6, 4, 2]), (13, [1, 3, 4, 0, 2]), (1, [0]), (10, [0, 2, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p2.sop;1206.0;11;3196.387305611334;3232;63.67686057090759;[(8, [2, 0, 5]), (6, [3, 2, 1, 0]), (3, [11, 14, 3, 1, 2, 15, 13, 0, 7, 17, 18, 12, 6, 16, 9, 8, 19, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p2.sop;769.5;11;1575.3124940560438;1616;59.28204965591431;[(3, [19, 6, 2, 3, 1, 18, 12, 15, 13, 9, 11, 8, 5]), (6, [2, 0, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T40_p1.sop;18.0;11;1611.8276242243744;1616;59.79668116569519;[(3, [8, 5, 16, 17, 14, 10, 9, 18, 6, 1, 3, 0, 2, 12, 15, 13, 11, 19])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p1.sop;21.0;11;2419.046694009182;2424;63.27718424797058;[(6, [3, 2, 0]), (3, [8, 19, 9, 14, 12, 13, 0, 17, 16, 15, 10, 11, 3, 2, 6, 18, 1, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T60_p2.sop;1082.8;11;2419.681266705111;2424;63.95997905731201;[(3, [19, 10, 3, 2, 0, 1, 18, 6, 15, 13, 12, 11, 9]), (9, [1]), (2, [4, 3]), (6, [0, 2, 3]), (8, [0, 5, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p1.sop;25.0;11;3230.5064201690006;3232;63.55245518684387;[(8, [2, 0, 5]), (6, [2, 3]), (3, [19, 5, 8, 16, 11, 12, 18, 15, 14, 17, 7, 1, 0, 6, 2, 3, 13, 4, 9, 10])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p2.sop;580.3214285714286;14;125.92070433881076;126;74.43876814842224;[(6, [2, 6, 3, 5, 4]), (1, [3, 0, 2]), (10, [2, 0, 1, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
11berlin52_T80_p2.sop;1202.75;11;3222.464448991482;3232;64.9810471534729;[(8, [5, 2, 0]), (6, [3, 2, 0]), (9, [1]), (3, [5, 10, 16, 13, 11, 19, 14, 1, 0, 7, 6, 2, 3, 15, 18, 12, 9, 8])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p1.sop;12.0;14;123.15072792896841;126;73.94872045516968;[(6, [4, 2, 3, 6, 5, 0]), (13, [1]), (1, [2, 0, 3]), (10, [0, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p1.sop;21.0;14;251.71779972950324;252;77.03381323814392;[(6, [2, 3, 5, 0, 1]), (11, [2]), (4, [3, 5, 1, 4, 2, 6]), (13, [4, 2, 3, 0]), (10, [0, 2]), (1, [3, 0, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p2.sop;1102.4333333333332;14;246.77868325893255;252;78.27911400794983;[(10, [3, 0, 2]), (1, [3, 0, 2]), (13, [2]), (4, [0, 2, 4, 3, 5]), (11, [2, 1, 3, 0]), (6, [5, 6, 3, 4, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p1.sop;10.0;16;81.43935932209425;83;82.33273005485535;[(9, [5, 1]), (4, [9, 10, 11, 8, 6, 4, 3, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p2.sop;574.3333333333334;16;80.66951185545723;83;82.31863856315613;[(4, [0, 9, 2, 10, 11, 8, 1, 3]), (9, [5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p2.sop;544.6071428571429;14;124.43469741276934;126;73.08385038375854;[(10, [3, 2, 0, 1]), (1, [0, 3, 2]), (6, [2, 4, 3, 6])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p1.sop;13.0;16;122.30371322565452;125;83.915602684021;[(6, [0]), (4, [7, 8, 4, 11, 10, 5, 3, 9, 2]), (9, [5, 1, 4])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p1.sop;14.0;14;118.61410337780441;126;75.6904935836792;[(6, [2, 6, 3, 4]), (13, [0, 4, 3, 2, 1]), (1, [2, 0]), (10, [2, 0, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p2.sop;882.3333333333334;16;124.38163002077908;125;83.27777552604675;[(9, [1, 5, 3]), (4, [3, 8, 1, 4, 6, 10, 11, 7, 2, 9, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p1.sop;21.0;14;251.11785838761688;252;79.14560103416443;[(10, [3, 1]), (6, [4, 3, 6, 1, 0, 5]), (11, [2]), (4, [1, 0, 4, 3, 6]), (13, [4, 3, 0, 1, 2]), (1, [0, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p2.sop;917.4023809523811;14;251.95003446180672;252;78.78325343132019;[(10, [1]), (6, [4, 3, 6, 5]), (11, [4, 5, 1, 2]), (4, [6, 1, 3, 4, 2]), (12, [2, 0]), (13, [4, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p1.sop;10.0;16;78.76965528010786;83;81.57639050483704;[(4, [1, 4, 6, 8, 11, 10, 9, 2]), (9, [1, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p2.sop;576.9785714285715;14;125.03041215800485;126;74.90211701393127;[(10, [0, 1, 3, 2]), (1, [3, 0, 2]), (13, [2, 0, 4]), (6, [4, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p2.sop;631.3333333333334;16;82.89642939442223;83;83.71472311019897;[(9, [5, 3]), (4, [0, 3, 1, 6, 4, 8, 10, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T40_p1.sop;13.0;14;124.08465302484699;126;73.04114890098572;[(10, [0, 2]), (1, [3, 0, 2]), (13, [0, 3, 4]), (6, [0, 3, 6, 4, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p1.sop;15.0;16;124.2246567849536;125;84.14154553413391;[(9, [2, 5, 3]), (7, [1, 7]), (4, [3, 8, 4, 6, 5, 1, 10, 9, 2, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p2.sop;1042.5333333333333;16;123.42606143570637;125;84.12737727165222;[(6, [0]), (10, [0]), (15, [4, 0, 1, 2]), (4, [8, 6, 4, 11, 10, 9, 1, 3, 0]), (9, [5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p1.sop;21.0;14;237.16290940591236;252;76.73749375343323;[(6, [2, 4, 6, 3, 5, 1, 0]), (4, [6, 3, 1, 4, 2, 0]), (13, [1, 4, 0, 2, 3]), (1, [3, 0, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p2.sop;814.8095238095239;14;249.8165524650582;252;83.3815541267395;[(5, [1, 3, 2, 5]), (11, [5, 0, 1, 3, 2, 4]), (4, [6]), (6, [0, 6, 3, 4])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p1.sop;10.0;16;81.3974792344044;83;107.96239185333252;[(4, [0, 9, 1, 8, 11, 10, 2, 7]), (6, [0]), (9, [4])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p2.sop;631.3333333333334;16;82.87305309776922;83;109.8640866279602;[(9, [5, 1]), (4, [0, 3, 1, 8, 10, 11, 9, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p1.sop;14.0;16;124.73544972606064;125;109.50508236885071;[(4, [2, 7, 10, 1, 6, 4, 8, 9, 11, 3, 0]), (9, [5, 1, 4])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p2.sop;828.8666666666667;16;124.85573042960539;125;107.14540982246399;[(9, [1]), (15, [0, 4, 1, 2]), (4, [6, 1, 10, 11, 8, 2, 7])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p1.sop;16.0;14;250.62235005363718;252;96.06465911865234;[(4, [2, 1, 3, 4]), (12, [5, 4, 3, 1]), (13, [4, 0, 3]), (10, [2, 0, 3, 1]), (6, [2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
20kroA100_T100_p2.sop;1580.5833333333333;20;9689.705297775177;9711;136.85271310806274;[(6, [3, 4, 0, 5, 1, 2, 6]), (16, [0, 5, 2]), (2, [3]), (11, [1, 4, 6, 3, 5, 7]), (10, [0, 6, 3]), (15, [3, 4, 2, 0, 1]), (8, [1, 3, 0, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p2.sop;962.2523809523809;14;249.06028788902475;252;89.23337721824646;[(11, [2, 1, 3, 4]), (9, [2, 4, 1]), (4, [5, 3, 1, 4]), (12, [0, 2]), (8, [2, 3]), (13, [3, 0, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
21eil101_T100_p2.sop;2078.7472222222223;21;248.81339649130743;249;149.5664563179016;[(9, [5, 2, 9, 7, 0, 6, 4]), (13, [3, 0, 1]), (10, [2, 7, 6, 9, 5, 8, 4, 3, 0]), (8, [3, 1, 4]), (11, [10, 11, 5, 15, 13, 3, 2, 8, 14, 7, 9]), (4, [1, 4, 6, 5, 8, 2, 7])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p1.sop;10.0;16;81.31531523847197;83;80.89509582519531;[(4, [2, 9, 1, 8, 11, 10, 3, 0]), (9, [3, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p2.sop;596.9333333333334;16;80.7910702241415;83;82.56079745292664;[(15, [1, 2]), (4, [11, 10, 2, 9, 0]), (9, [3, 5])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p1.sop;14.0;16;124.78975594684123;125;85.48685097694397;[(9, [1, 5, 3]), (7, [1, 7]), (4, [3, 2, 11, 4, 5, 1, 9, 10, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p1.sop;21.0;14;250.53697966393176;252;76.67435765266418;[(10, [3, 1]), (6, [2, 4, 3, 1, 0]), (4, [1, 2, 4, 0]), (12, [0, 2, 5, 1]), (8, [2, 3]), (13, [0, 3, 2, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p2.sop;927.7333333333333;16;124.1230465324933;125;84.2653558254242;[(15, [4, 0, 1]), (4, [7, 8, 6, 4, 1, 11, 10, 2]), (9, [1, 5, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p2.sop;1035.3785714285714;14;242.19195876313665;252;76.93203973770142;[(6, [2, 3, 6]), (11, [2, 4, 1, 3, 5, 0]), (4, [6]), (13, [3, 2]), (1, [0, 3, 2]), (10, [0, 2, 1, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
20kroA100_T100_p2.sop;1527.6666666666667;20;9635.777959823605;9711;111.76161909103394;[(15, [1, 3, 2, 4, 0]), (11, [0, 5, 6, 4, 3]), (2, [2, 3, 4, 5]), (16, [2, 3, 5, 0]), (6, [4, 0, 5, 1, 6, 3, 2, 7]), (9, [1, 0, 3, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p1.sop;10.0;16;82.59741628036889;83;82.83052253723145;[(9, [4, 1, 5, 3]), (4, [0, 3, 9, 2, 7]), (6, [0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
21eil101_T100_p2.sop;1741.9166666666665;21;248.99969030274727;249;119.61012196540833;[(4, [8, 2, 5, 4, 6, 1]), (11, [7, 13, 2, 6, 5, 4, 14, 3, 8, 10]), (10, [7, 6, 5, 3, 8, 4, 9, 2]), (13, [2, 3, 0, 4]), (9, [9, 2, 6, 8, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T40_p2.sop;566.6666666666667;16;82.72283797658088;83;81.66258931159973;[(4, [2, 10, 11, 8, 5, 3, 0]), (9, [5, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p1.sop;22.0;14;246.9699206487497;252;77.69596934318542;[(10, [3, 1]), (6, [4, 1, 5, 6, 3, 0]), (4, [1, 4, 2, 0]), (12, [2, 0]), (8, [0, 3]), (13, [4, 3, 2, 1]), (1, [0, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p1.sop;14.0;16;124.08676769884312;125;83.01279401779175;[(9, [4, 5, 1]), (4, [7, 2, 0, 3, 5, 1, 10, 8, 6, 4, 9])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
14st70_T80_p2.sop;830.2142857142858;14;249.78256980681718;252;75.9175717830658;[(1, [0, 2]), (12, [5, 1, 0]), (4, [0, 3, 4, 2, 1, 6]), (10, [0, 2, 3, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
16eil76_T60_p2.sop;905.1333333333333;16;124.46887123150188;125;86.3192367553711;[(9, [5, 1]), (15, [1]), (4, [2, 9, 6, 4, 8, 1, 11, 10, 5, 3, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
