Instance Name;Score;Cluster num;Total Distance;TMAX;Runtime;Path;Cluster Function type
89pcb442_T100_p2.sop;4578.651462389695;89;21651.79256947601;21657;463.11767053604126;[(74, [0]), (15, [0, 1]), (76, [3, 0, 1, 5, 4]), (3, [7, 2, 1, 5, 8]), (63, [4, 6, 7, 10, 9, 5, 0, 8, 2, 1]), (36, [3, 2, 7, 0]), (85, [1]), (9, [3, 4, 5]), (37, [1, 6, 0, 9, 3]), (60, [1, 2, 4]), (19, [10, 9, 3, 1, 8]), (27, [3, 0, 7, 8, 6]), (88, [3, 2, 1]), (8, [1, 2, 8, 6])];['exponential', 'exponential', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'linear', 'linear']
115rat575_T100_p2.sop;4421.792637995815;115;2387.9617505198116;2388;632.5053224563599;[(52, [0, 2]), (71, [4, 5]), (77, [4]), (31, [1, 5]), (45, [1, 2, 0]), (18, [5, 4, 0]), (62, [4, 5, 6]), (46, [1, 5, 3, 2]), (68, [3, 2, 0]), (9, [4]), (67, [7, 4, 1]), (65, [6, 2]), (66, [5, 7, 6, 2]), (41, [2, 3, 4]), (56, [5, 4]), (79, [5, 4, 6]), (13, [1]), (8, [7, 5, 1])];['logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'exponential']
89pcb442_T100_p2.sop;5000.179509217937;89;21604.67636849838;21657;469.3679165840149;[(11, [3, 5, 2]), (60, [3, 6, 2]), (47, [2]), (4, [4]), (9, [1, 0]), (19, [9, 2, 4, 0]), (27, [8, 4, 6, 1, 5, 3]), (3, [5, 7, 8, 3, 6]), (12, [2]), (44, [1, 4]), (36, [6, 7, 3, 8]), (37, [7, 2, 1, 0, 5, 8]), (49, [4, 3]), (63, [4, 1, 6, 8, 10, 9, 5, 11]), (31, [3, 7, 8, 0]), (8, [3, 6, 8, 5])];['exponential', 'exponential', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'linear', 'linear']
212u1060_T100_p2.sop;8091.051607015759;212;105958.70892798848;106007;1437.3703453540802;[(117, [2, 0, 14, 12, 18, 8, 7, 16, 17, 3, 1, 15]), (11, [10, 6, 8, 1, 0, 7, 3, 4, 5, 12]), (6, [0, 1, 2]), (209, [2, 3]), (16, [5, 10, 7, 9, 0, 4]), (151, [7, 3, 5, 6]), (56, [1, 2]), (112, [7, 2, 1]), (115, [3, 5, 2, 1, 7, 6]), (2, [2]), (48, [7, 3, 1]), (83, [6, 5, 7, 8, 2]), (15, [5, 0, 1, 3]), (55, [0]), (85, [10, 11, 7, 5, 1]), (10, [5]), (91, [2, 3]), (60, [4, 7, 3, 12, 10, 6, 8]), (87, [0]), (190, [8, 10, 5, 7, 6, 12, 13]), (70, [3, 2, 9, 8, 12, 11, 18, 20, 7, 16, 15, 13, 19, 14, 10, 5, 4, 1, 0, 6]), (188, [3, 4])];['linear', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'quadratic', 'linear', 'exponential', 'logarithmic', 'linear', 'logarithmic', 'linear', 'exponential', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'linear', 'linear', 'linear', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'exponential', 'logarithmic', 'exponential', 'exponential', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'logarithmic', 'linear', 'linear', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'linear', 'linear', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'linear', 'exponential', 'quadratic', 'linear', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'exponential', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'linear', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'exponential', 'exponential', 'linear', 'exponential', 'linear', 'exponential', 'quadratic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'exponential', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'linear', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'exponential', 'logarithmic', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'exponential', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'exponential']
115rat575_T100_p2.sop;5139.9246747404595;115;2384.7996651764674;2388;570.4236528873444;[(61, [2, 0]), (8, [0, 5, 7]), (18, [2, 6, 4, 5]), (68, [4, 6, 5]), (9, [5]), (25, [2]), (46, [1, 0, 4, 5]), (62, [3, 2, 5]), (67, [5, 2, 4]), (69, [0]), (37, [0, 4, 2, 1, 3]), (56, [3, 2]), (83, [4, 3, 5, 7]), (79, [5, 4, 1]), (22, [3, 2]), (41, [0, 4, 2]), (13, [10, 9]), (12, [3, 5, 1])];['logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'exponential']
201pr1002_T100_p2.sop;7553.46135825956;200;114256.86148063153;114311;1167.6464805603027;[(105, [3]), (17, [3]), (28, [0]), (196, [4]), (87, [7, 1, 6, 4, 3, 9]), (145, [7, 4, 3, 2]), (55, [3, 1]), (98, [3, 4, 5]), (34, [4, 0]), (10, [2, 4, 6]), (38, [6, 7, 5, 3]), (53, [0, 2, 3]), (109, [5, 2, 9, 3, 6, 7, 0]), (57, [4, 2, 7]), (20, [2]), (8, [0]), (124, [5, 7, 8, 3]), (76, [10, 4, 9, 2]), (172, [1, 5, 2]), (47, [4, 3, 1]), (179, [4, 0, 2, 6, 5]), (157, [4, 2]), (86, [12, 11, 9, 8, 14, 1, 2]), (56, [0, 2, 5, 7]), (162, [6, 1, 3])];['linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'linear', 'exponential', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'linear', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'logarithmic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'linear', 'exponential', 'linear', 'logarithmic', 'linear', 'quadratic', 'exponential', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'linear', 'logarithmic', 'quadratic', 'linear', 'exponential', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'logarithmic', 'linear', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'linear', 'exponential', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'logarithmic', 'quadratic']
115rat575_T100_p2.sop;4797.922109786807;115;2386.1921830240367;2388;532.250501871109;[(67, [7, 6, 2]), (78, [2, 3]), (76, [5, 0, 4, 1]), (25, [3, 2]), (13, [8, 7, 1, 6, 10]), (86, [2, 0]), (44, [2, 0, 4]), (68, [4, 2, 3]), (79, [2, 1, 4]), (49, [1, 2]), (94, [3, 5]), (41, [5, 3, 0]), (61, [3, 4]), (62, [2, 0, 3]), (8, [7, 4, 1]), (24, [3, 5, 4]), (71, [1, 4])];['logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'exponential']
212u1060_T100_p2.sop;9135.738671512114;212;105536.3394658471;106007;1268.444505929947;[(122, [1]), (97, [3, 4]), (46, [3, 2, 4, 7]), (22, [2, 3]), (13, [7, 3, 4]), (11, [9, 10, 11, 5, 3, 0, 2, 1, 4, 7]), (101, [0]), (112, [4, 3, 5]), (142, [2, 6]), (126, [1, 0]), (60, [12, 10, 4, 5, 7, 3, 0]), (117, [12, 13, 23, 22, 4, 2, 0, 18, 5, 21]), (28, [4, 5]), (87, [0]), (116, [2, 6, 0, 7, 4]), (65, [1, 0, 5]), (70, [13, 22, 16, 15, 1, 11, 12, 20, 17, 18, 7, 14, 8, 21, 6, 19, 0, 2, 5, 3, 10]), (94, [8, 6, 4, 0, 5, 7, 3, 2]), (190, [13, 10, 6, 12, 11, 4]), (192, [1]), (18, [4]), (48, [5, 2, 6]), (38, [4, 1, 3]), (85, [9, 2, 7, 6, 10]), (83, [2, 0, 7, 1])];['linear', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'quadratic', 'linear', 'exponential', 'logarithmic', 'linear', 'logarithmic', 'linear', 'exponential', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'linear', 'linear', 'linear', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'exponential', 'logarithmic', 'exponential', 'exponential', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'logarithmic', 'linear', 'linear', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'linear', 'linear', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'linear', 'exponential', 'quadratic', 'linear', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'exponential', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'linear', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'exponential', 'exponential', 'linear', 'exponential', 'linear', 'exponential', 'quadratic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'exponential', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'linear', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'exponential', 'logarithmic', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'exponential', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'exponential']
115rat575_T100_p2.sop;4791.096312714718;115;2386.764323441983;2388;549.3368120193481;[(24, [3, 2, 0]), (62, [1, 0, 2]), (48, [0, 4, 5, 2]), (71, [4, 5]), (54, [2]), (18, [5, 7, 2]), (12, [3, 6, 4]), (52, [3, 1]), (102, [0]), (86, [0, 1]), (8, [6, 4, 5]), (66, [1, 0, 3, 7]), (68, [4, 6, 1]), (9, [1]), (41, [2, 6, 3]), (13, [4, 1, 2]), (25, [3, 2]), (28, [4, 1]), (67, [5, 1, 2])];['logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'exponential']
201pr1002_T100_p2.sop;7938.138458391033;200;113750.62349791918;114311;1108.4590117931366;[(10, [4, 6, 5]), (80, [4]), (64, [5]), (86, [16, 1, 15, 4, 3, 10]), (87, [6, 1, 0, 4, 5]), (76, [5, 6, 3, 4, 7]), (108, [4, 3, 5]), (172, [2, 4]), (102, [1, 5, 7, 4, 6]), (20, [2]), (37, [0, 3, 4]), (21, [3, 2, 6]), (145, [8, 0, 1, 7, 3]), (132, [5, 4, 3]), (98, [7, 0, 5]), (25, [8, 2]), (104, [9, 6, 3, 4, 10, 11, 2]), (4, [1]), (72, [7, 8, 2, 1, 3]), (8, [3, 2]), (99, [1, 2]), (168, [3, 2, 1]), (124, [6, 3, 2]), (109, [5, 9, 7, 8])];['linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'linear', 'exponential', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'linear', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'logarithmic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'linear', 'exponential', 'linear', 'logarithmic', 'linear', 'quadratic', 'exponential', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'linear', 'logarithmic', 'quadratic', 'linear', 'exponential', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'logarithmic', 'linear', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'linear', 'exponential', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'logarithmic', 'quadratic']
115rat575_T100_p2.sop;5635.824224075408;115;2382.0684900943515;2388;551.4752979278564;[(12, [3, 2, 4]), (71, [3, 4]), (41, [3, 6, 4]), (10, [1, 4, 2]), (94, [2, 4]), (79, [2, 4, 3]), (13, [3, 8, 4, 0, 7, 6, 5, 1, 2, 9]), (38, [0]), (25, [2, 0]), (62, [4, 6]), (18, [3, 2, 6, 4]), (68, [4, 5, 6]), (22, [0, 4]), (67, [5, 6, 7]), (66, [2, 4, 3, 7, 5]), (61, [1, 0]), (28, [1, 0]), (8, [0, 5, 7]), (21, [3, 2])];['logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'exponential']
